Model,DPO4054
1.832e-01,-9.0625e-05
1.836e-01,-0.000240625
1.840e-01,-0.000253125
1.844e-01,-3.75e-05
1.848e-01,-1.5625e-05
1.852e-01,-0.000325
1.856e-01,-0.000125
1.860e-01,-0.0002625
1.864e-01,-0.000309375
1.868e-01,-0.00018125
1.872e-01,-6.25e-05
1.876e-01,-0.000315625
1.880e-01,-0.000303125
1.884e-01,-0.000309375
1.888e-01,0.00010625
1.892e-01,-0.00049375
1.896e-01,-0.000246875
1.900e-01,-0.00021875
1.904e-01,-0.00046875
1.908e-01,-0.000215625
1.912e-01,0.00010625
1.916e-01,-0.00021875
1.920e-01,-0.000240625
1.924e-01,5.625e-05
1.928e-01,-0.000375
1.932e-01,-4.375e-05
1.936e-01,-0.000359375
1.940e-01,-0.00023125
1.944e-01,-0.000340625
1.948e-01,-0.000159375
1.952e-01,-9.6875e-05
1.956e-01,-0.000221875
1.960e-01,-0.00025
1.964e-01,-0.00020625
1.968e-01,-0.000309375
1.972e-01,-0.000178125
1.976e-01,-0.0001125
1.980e-01,-0.000275
1.984e-01,-0.00019375
1.988e-01,-0.0001375
1.992e-01,-0.000340625
1.996e-01,0.00345938

