Model,DPO4054
-5.500e-01,1.23406
-5.400e-01,1.2343
-5.300e-01,1.23406
-5.200e-01,1.23391
-5.100e-01,1.23453
-5.000e-01,1.23406
-4.900e-01,1.23391
-4.800e-01,1.23367
-4.700e-01,1.2343
-4.600e-01,1.23336
-4.500e-01,1.23359
-4.400e-01,1.23375
-4.300e-01,1.23422
-4.200e-01,1.23422
-4.100e-01,1.23422
-4.000e-01,1.23422
-3.900e-01,1.23398
-3.800e-01,1.23398
-3.700e-01,1.23398
-3.600e-01,1.23406
-3.500e-01,1.23422
-3.400e-01,1.23375
-3.300e-01,1.23438
-3.200e-01,1.23453
-3.100e-01,1.23422
-3.000e-01,1.23398
-2.900e-01,1.23398
-2.800e-01,1.23344
-2.700e-01,1.23398
-2.600e-01,1.23375
-2.500e-01,1.23406
-2.400e-01,1.23406
-2.300e-01,1.23461
-2.200e-01,1.23438
-2.100e-01,1.23453
-2.000e-01,1.23422
-1.900e-01,1.23484
-1.800e-01,1.23461
-1.700e-01,1.23391
-1.600e-01,1.23398
-1.500e-01,1.23438
-1.400e-01,1.23406
-1.300e-01,1.23422
-1.200e-01,1.23398
-1.100e-01,1.23438
-1.000e-01,1.23422
-9.000e-02,1.23422
-8.000e-02,1.23453
-7.000e-02,1.23438
-6.000e-02,1.2343
-5.000e-02,1.23438
-4.000e-02,1.2343
-3.000e-02,1.23406
-2.000e-02,1.2343
-1.000e-02,1.2343
-6.200e-14,1.23422
1.000e-02,1.23406
2.000e-02,1.23438
3.000e-02,1.23398
4.000e-02,1.23398
5.000e-02,1.23469
6.000e-02,1.23469
7.000e-02,1.23453
8.000e-02,1.2343
9.000e-02,1.23484
1.000e-01,1.23492
1.100e-01,1.23406
1.200e-01,1.23492
1.300e-01,1.23438
1.400e-01,1.23391
1.500e-01,1.23406
1.600e-01,1.23484
1.700e-01,1.23453
1.800e-01,1.23453
1.900e-01,1.23461
2.000e-01,1.23391
2.100e-01,1.23391
2.200e-01,1.23406
2.300e-01,1.23391
2.400e-01,1.23453
2.500e-01,1.23422
2.600e-01,1.2343
2.700e-01,1.23453
2.800e-01,1.23422
2.900e-01,1.23398
3.000e-01,1.2343
3.100e-01,1.23438
3.200e-01,1.23422
3.300e-01,1.2343
3.400e-01,1.2343
3.500e-01,1.23375
3.600e-01,1.23422
3.700e-01,1.23406
3.800e-01,1.23406
3.900e-01,1.23422
4.000e-01,1.23406
4.100e-01,1.23406
4.200e-01,1.23422
4.300e-01,1.23398
4.400e-01,1.2343
4.500e-01,1.2343
4.600e-01,1.23406
4.700e-01,1.23391
4.800e-01,1.23391
4.900e-01,1.23406
5.000e-01,1.23461
5.100e-01,1.23406
5.200e-01,1.2343
5.300e-01,1.23453
5.400e-01,1.23422
5.500e-01,1.23461
5.600e-01,1.23461
5.700e-01,1.23438
5.800e-01,1.23391
5.900e-01,1.23398
6.000e-01,1.2343
6.100e-01,1.23375
6.200e-01,1.2343
6.300e-01,1.2343
6.400e-01,1.2343
6.500e-01,1.23438
6.600e-01,1.2343
6.700e-01,1.23453
6.800e-01,1.23422
6.900e-01,1.23406
7.000e-01,1.23406
7.100e-01,1.23398
7.200e-01,1.23406
7.300e-01,1.23406
7.400e-01,1.23422
7.500e-01,1.23406
7.600e-01,1.23398
7.700e-01,1.23398
7.800e-01,1.23453
7.900e-01,1.23469
8.000e-01,1.2343
8.100e-01,1.23461
8.200e-01,1.23438
8.300e-01,1.23398
8.400e-01,1.23406
8.500e-01,1.23406
8.600e-01,1.23422
8.700e-01,1.2343
8.800e-01,1.23461
8.900e-01,1.23438
9.000e-01,1.23422
9.100e-01,1.23438
9.200e-01,1.23461
9.300e-01,1.2343
9.400e-01,1.23516
9.500e-01,1.23453
9.600e-01,1.23461
9.700e-01,1.2343
9.800e-01,1.23516
9.900e-01,1.23461
1.000e-00,1.23406
1.010e+00,1.23438
1.020e+00,1.23469
1.030e+00,1.23461
1.040e+00,1.2343
1.050e+00,1.23406
1.060e+00,1.23398
1.070e+00,1.23453
1.080e+00,1.23453
1.090e+00,1.23438
1.100e+00,1.23438
1.110e+00,1.23398
1.120e+00,1.23453
1.130e+00,1.23469
1.140e+00,1.23469
1.150e+00,1.23453
1.160e+00,1.23438
1.170e+00,1.2343
1.180e+00,1.23453
1.190e+00,1.23484
1.200e+00,1.23438
1.210e+00,1.23438
1.220e+00,1.23398
1.230e+00,1.23438
1.240e+00,1.23461
1.250e+00,1.235
1.260e+00,1.23453
1.270e+00,1.23438
1.280e+00,1.23453
1.290e+00,1.23461
1.300e+00,1.23375
1.310e+00,1.23391
1.320e+00,1.2343
1.330e+00,1.23398
1.340e+00,1.23336
1.350e+00,1.23359
1.360e+00,1.23375
1.370e+00,1.23406
1.380e+00,1.23344
1.390e+00,1.23391
1.400e+00,1.23391
1.410e+00,1.23391
1.420e+00,1.23359
1.430e+00,1.23336
1.440e+00,1.23391
1.450e+00,1.2343
1.460e+00,1.23406
1.470e+00,1.23398
1.480e+00,1.23367
1.490e+00,1.23367
1.500e+00,1.23406
1.510e+00,1.23391
1.520e+00,1.23375
1.530e+00,1.23391
1.540e+00,1.23391
1.550e+00,1.23344
1.560e+00,1.23391
1.570e+00,1.23406
1.580e+00,1.23406
1.590e+00,1.23398
1.600e+00,1.23391
1.610e+00,1.23375
1.620e+00,1.23367
1.630e+00,1.23406
1.640e+00,1.23391
1.650e+00,1.23391
1.660e+00,1.23422
1.670e+00,1.23422
1.680e+00,1.2343
1.690e+00,1.23367
1.700e+00,1.23344
1.710e+00,1.23359
1.720e+00,1.23375
1.730e+00,1.23375
1.740e+00,1.23391
1.750e+00,1.23359
1.760e+00,1.2332
1.770e+00,1.23398
1.780e+00,1.23367
1.790e+00,1.2332
1.800e+00,1.2332
1.810e+00,1.23406
1.820e+00,1.23336
1.830e+00,1.23359
1.840e+00,1.23375
1.850e+00,1.23398
1.860e+00,1.23398
1.870e+00,1.23422
1.880e+00,1.23391
1.890e+00,1.23391
1.900e+00,1.23336
1.910e+00,1.23398
1.920e+00,1.23344
1.930e+00,1.2332
1.940e+00,1.23336
1.950e+00,1.23336
1.960e+00,1.23297
1.970e+00,1.23344
1.980e+00,1.23367
1.990e+00,1.23289
2.000e+00,1.23344
2.010e+00,1.23367
2.020e+00,1.2332
2.030e+00,1.23359
2.040e+00,1.23367
2.050e+00,1.23406
2.060e+00,1.23328
2.070e+00,1.23375
2.080e+00,1.23344
2.090e+00,1.23367
2.100e+00,1.23336
2.110e+00,1.23367
2.120e+00,1.23336
2.130e+00,1.23305
2.140e+00,1.23344
2.150e+00,1.23367
2.160e+00,1.23344
2.170e+00,1.23336
2.180e+00,1.23359
2.190e+00,1.23375
2.200e+00,1.23328
2.210e+00,1.23344
2.220e+00,1.23344
2.230e+00,1.2332
2.240e+00,1.23367
2.250e+00,1.23367
2.260e+00,1.23336
2.270e+00,1.23305
2.280e+00,1.23367
2.290e+00,1.23422
2.300e+00,1.23375
2.310e+00,1.23344
2.320e+00,1.23336
2.330e+00,1.23328
2.340e+00,1.23336
2.350e+00,1.23367
2.360e+00,1.23422
2.370e+00,1.23359
2.380e+00,1.23398
2.390e+00,1.23398
2.400e+00,1.23406
2.410e+00,1.23375
2.420e+00,1.23422
2.430e+00,1.23344
2.440e+00,1.23367
2.450e+00,1.23359
2.460e+00,1.23367
2.470e+00,1.23344
2.480e+00,1.23359
2.490e+00,1.23344
2.500e+00,1.23367
2.510e+00,1.23273
2.520e+00,1.23305
2.530e+00,1.2332
2.540e+00,1.23336
2.550e+00,1.23367
2.560e+00,1.23359
2.570e+00,1.23359
2.580e+00,1.23375
2.590e+00,1.23359
2.600e+00,1.23344
2.610e+00,1.23398
2.620e+00,1.23398
2.630e+00,1.23367
2.640e+00,1.23375
2.650e+00,1.2343
2.660e+00,1.23406
2.670e+00,1.23398
2.680e+00,1.23336
2.690e+00,1.23359
2.700e+00,1.23375
2.710e+00,1.23344
2.720e+00,1.23367
2.730e+00,1.23375
2.740e+00,1.23367
2.750e+00,1.23375
2.760e+00,1.23422
2.770e+00,1.23398
2.780e+00,1.23375
2.790e+00,1.23398
2.800e+00,1.23344
2.810e+00,1.23359
2.820e+00,1.23391
2.830e+00,1.23422
2.840e+00,1.23375
2.850e+00,1.23367
2.860e+00,1.23344
2.870e+00,1.23359
2.880e+00,1.23359
2.890e+00,1.23406
2.900e+00,1.23359
2.910e+00,1.23367
2.920e+00,1.23398
2.930e+00,1.23398
2.940e+00,1.23391
2.950e+00,1.23375
2.960e+00,1.23367
2.970e+00,1.23398
2.980e+00,1.23406
2.990e+00,1.23375
3.000e+00,1.23344
3.010e+00,1.23375
3.020e+00,1.23367
3.030e+00,1.23422
3.040e+00,1.23422
3.050e+00,1.23391
3.060e+00,1.23359
3.070e+00,1.23375
3.080e+00,1.23398
3.090e+00,1.23359
3.100e+00,1.23359
3.110e+00,1.23375
3.120e+00,1.23359
3.130e+00,1.23367
3.140e+00,1.23336
3.150e+00,1.23391
3.160e+00,1.23391
3.170e+00,1.23406
3.180e+00,1.23391
3.190e+00,1.23391
3.200e+00,1.23344
3.210e+00,1.23359
3.220e+00,1.23344
3.230e+00,1.23344
3.240e+00,1.23344
3.250e+00,1.23406
3.260e+00,1.23391
3.270e+00,1.23344
3.280e+00,1.23367
3.290e+00,1.23367
3.300e+00,1.23422
3.310e+00,1.23336
3.320e+00,1.23336
3.330e+00,1.23367
3.340e+00,1.23398
3.350e+00,1.23406
3.360e+00,1.23422
3.370e+00,1.23359
3.380e+00,1.23406
3.390e+00,1.23375
3.400e+00,1.23375
3.410e+00,1.23375
3.420e+00,1.23391
3.430e+00,1.23336
3.440e+00,1.23406
3.450e+00,1.23398
3.460e+00,1.23391
3.470e+00,1.23359
3.480e+00,1.23375
3.490e+00,1.23398
3.500e+00,1.23391
3.510e+00,1.23422
3.520e+00,1.23367
3.530e+00,1.23359
3.540e+00,1.23375
3.550e+00,1.23391
3.560e+00,1.23336
3.570e+00,1.23367
3.580e+00,1.23391
3.590e+00,1.23391
3.600e+00,1.23328
3.610e+00,1.23359
3.620e+00,1.23375
3.630e+00,1.23391
3.640e+00,1.23344
3.650e+00,1.23375
3.660e+00,1.23367
3.670e+00,1.23328
3.680e+00,1.23336
3.690e+00,1.23391
3.700e+00,1.23406
3.710e+00,1.23375
3.720e+00,1.23375
3.730e+00,1.23344
3.740e+00,1.23367
3.750e+00,1.23336
3.760e+00,1.23398
3.770e+00,1.23391
3.780e+00,1.23391
3.790e+00,1.23367
3.800e+00,1.23367
3.810e+00,1.23398
3.820e+00,1.23406
3.830e+00,1.23328
3.840e+00,1.23391
3.850e+00,1.23391
3.860e+00,1.23344
3.870e+00,1.2332
3.880e+00,1.23344
3.890e+00,1.23344
3.900e+00,1.23359
3.910e+00,1.23328
3.920e+00,1.23375
3.930e+00,1.23398
3.940e+00,1.23375
3.950e+00,1.23359
3.960e+00,1.23391
3.970e+00,1.23391
3.980e+00,1.23391
3.990e+00,1.23375
4.000e+00,1.23305
4.010e+00,1.23367
4.020e+00,1.23367
4.030e+00,1.23375
4.040e+00,1.23305
4.050e+00,1.23336
4.060e+00,1.23305
4.070e+00,1.23328
4.080e+00,1.23359
4.090e+00,1.23391
4.100e+00,1.23328
4.110e+00,1.23336
4.120e+00,1.23336
4.130e+00,1.23367
4.140e+00,1.23375
4.150e+00,1.23367
4.160e+00,1.23398
4.170e+00,1.23344
4.180e+00,1.23398
4.190e+00,1.23391
4.200e+00,1.23398
4.210e+00,1.23391
4.220e+00,1.23344
4.230e+00,1.23406
4.240e+00,1.23398
4.250e+00,1.23359
4.260e+00,1.23344
4.270e+00,1.23344
4.280e+00,1.23344
4.290e+00,1.23336
4.300e+00,1.23359
4.310e+00,1.23344
4.320e+00,1.23344
4.330e+00,1.23336
4.340e+00,1.23328
4.350e+00,1.23344
4.360e+00,1.23367
4.370e+00,1.23344
4.380e+00,1.23359
4.390e+00,1.23367
4.400e+00,1.23359
4.410e+00,1.23344
4.420e+00,1.23344
4.430e+00,1.23367
4.440e+00,1.23328
4.450e+00,1.23336
4.460e+00,1.23344
4.470e+00,1.23344
4.480e+00,1.23289
4.490e+00,1.23359
4.500e+00,1.23328
4.510e+00,1.23375
4.520e+00,1.23398
4.530e+00,1.23375
4.540e+00,1.23391
4.550e+00,1.23406
4.560e+00,1.23359
4.570e+00,1.23367
4.580e+00,1.23398
4.590e+00,1.23438
4.600e+00,1.23391
4.610e+00,1.23375
4.620e+00,1.23375
4.630e+00,1.23406
4.640e+00,1.23406
4.650e+00,1.2343
4.660e+00,1.2343
4.670e+00,1.23359
4.680e+00,1.23391
4.690e+00,1.23422
4.700e+00,1.23422
4.710e+00,1.23469
4.720e+00,1.23406
4.730e+00,1.2343
4.740e+00,1.2343
4.750e+00,1.23461
4.760e+00,1.23438
4.770e+00,1.23406
4.780e+00,1.23461
4.790e+00,1.23438
4.800e+00,1.23438
4.810e+00,1.23398
4.820e+00,1.23406
4.830e+00,1.23391
4.840e+00,1.23375
4.850e+00,1.23375
4.860e+00,1.2343
4.870e+00,1.23375
4.880e+00,1.23398
4.890e+00,1.23398
4.900e+00,1.23398
4.910e+00,1.23367
4.920e+00,1.23391
4.930e+00,1.23406
4.940e+00,1.23391
4.950e+00,1.23398
4.960e+00,1.23406
4.970e+00,1.23422
4.980e+00,1.23375
4.990e+00,1.23391

