Model,DPO4054
1.836e-01,-0.000225
1.840e-01,-0.000284375
1.844e-01,-0.0001375
1.848e-01,-0.000415625
1.852e-01,-0.00016875
1.856e-01,-0.0005875
1.860e-01,-0.000325
1.864e-01,-1.875e-05
1.868e-01,-0.00015
1.872e-01,-0.000234375
1.876e-01,-0.00026875
1.880e-01,-0.000403125
1.884e-01,-0.000265625
1.888e-01,-0.000115625
1.892e-01,-7.8125e-05
1.896e-01,-0.000253125
1.900e-01,-0.000184375
1.904e-01,-0.00011875
1.908e-01,-0.00011875
1.912e-01,-0.000159375
1.916e-01,0.00010625
1.920e-01,-0.0003625
1.924e-01,-0.000146875
1.928e-01,-0.00024375
1.932e-01,-0.000428125
1.936e-01,-8.75e-05
1.940e-01,-0.00045625
1.944e-01,-3.4375e-05
1.948e-01,-0.00028125
1.952e-01,-0.000203125
1.956e-01,-6.25e-05
1.960e-01,-0.000190625
1.964e-01,-6.25e-06
1.968e-01,-0.000225
1.972e-01,-0.000240625
1.976e-01,-0.000234375
1.980e-01,-0.000153125
1.984e-01,-0.000284375
1.988e-01,-9.6875e-05
1.992e-01,-0.000253125
1.996e-01,0.0023875

